name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Chung-Yu Hung,0000-0003-0805-5260,116746,Contemporary Accounting Research,Managers' career preferences and corporate culture,2024,3.0,Margaret A. Abernethy; Chung‐Yu Hung; Like Jiang,10.1111/1911-3846.12948,https://doi.org/10.1111/1911-3846.12948,https://doi.org/10.1111/1911-3846.12948,A*,Q1,0.95486915,11.0,5.5043,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1911-3846.12948,published,ORCID
Chung-Yu Hung,0000-0003-0805-5260,116746,Journal of Management Accounting Research,Peer-Specific Knowledge and Peer Group Properties in Relative Performance Evaluation,2024,2.0,Chung‐Yu Hung; Zhenyang Shi,10.2308/jmar-2022-013,https://doi.org/10.2308/jmar-2022-013,https://doi.org/10.2308/jmar-2022-013,A*,Q1,0.69155067,1.0,0.4541,closed,,published,ORCID
Chung-Yu Hung,0000-0003-0805-5260,116746,The European Accounting Review,Mobilizing Text As Data,2023,3.0,Jihun Bae; Chung‐Yu Hung; Laurence van Lent,10.1080/09638180.2023.2218423,https://doi.org/10.1080/09638180.2023.2218423,https://doi.org/10.1080/09638180.2023.2218423,A*,Q1,0.97328161,33.0,7.4774,hybrid,https://www.tandfonline.com/doi/pdf/10.1080/09638180.2023.2218423?download=true,published,ORCID
Chung-Yu Hung,0000-0003-0805-5260,116746,The Accounting Review,Does Referral-Based Hiring Exacerbate Agency Problems?,2023,3.0,Chung‐Yu Hung; Anne M. Lillis; Anne Wu,10.2308/tar-2020-0173,https://doi.org/10.2308/tar-2020-0173,https://doi.org/10.2308/tar-2020-0173,A*,Q1,0.84536385,7.0,1.5946,closed,,published,ORCID
Chung-Yu Hung,0000-0003-0805-5260,116746,Journal of Management Accounting Research,Benefits of Independent Agents' Entrepreneurship: Evidence From the Loan Market,2022,4.0,Chung‐Yu Hung; Margaret A. Abernethy; Christian Hofmann; Laurence van Lent,10.2308/jmar-2020-042,https://doi.org/10.2308/jmar-2020-042,https://doi.org/10.2308/jmar-2020-042,A*,Q1,0.0177762,0.0,0.0,closed,,published,ORCID
Like Jiang,0000-0003-1704-9751,115447,Auditing: A Journal of Practice and Theory,Partner-Level Cumulative Industry Expertise and Audit Quality,2025,4.0,Like Jiang; Vic Naiker; Yu Wang; Shafu Zhang,10.2308/ajpt-2022-047,https://doi.org/10.2308/ajpt-2022-047,https://doi.org/10.2308/ajpt-2022-047,A*,Q1,0.94679675,7.0,4.6795,closed,,published,ORCID
Like Jiang,0000-0003-1704-9751,115447,Auditing: A Journal of Practice and Theory,The Importance of Business Development Incentives to Audit Partners: Evidence from the Propensity to Issue Modified Opinions to Group-Affiliated Audit Clients,2025,4.0,Simon Fung; Like Jiang; Jeffrey Pittman; Zhifeng Yang,10.2308/ajpt-2022-050,https://doi.org/10.2308/ajpt-2022-050,https://doi.org/10.2308/ajpt-2022-050,A*,Q1,0.15210794,0.0,0.0,closed,,published,ORCID
Like Jiang,0000-0003-1704-9751,115447,Auditing: A Journal of Practice and Theory,The Association between Internal Audit Operations-Related Services and Firm Operating Performance,2020,3.0,Like Jiang; William F. Messier; David A. Wood,10.2308/ajpt-52565,https://doi.org/10.2308/ajpt-52565,https://doi.org/10.2308/ajpt-52565,A*,Q1,0.99010461,72.0,15.1046,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Journal of Accounting and Public Policy,Does government report readability matter? Evidence from market reactions to AAERs,2019,3.0,Yu Flora Kuang; Gladys Lee; Bo Qin,10.1016/j.jaccpubpol.2019.106697,https://doi.org/10.1016/j.jaccpubpol.2019.106697,https://doi.org/10.1016/j.jaccpubpol.2019.106697,A*,Q1,0.91399211,23.0,2.9165,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,"Accounting, Organizations and Society",Can organizational identification mitigate the CEO horizon problem?,2019,3.0,Margaret A. Abernethy; Like Jiang; Yu Flora Kuang,10.1016/j.aos.2019.07.002,https://doi.org/10.1016/j.aos.2019.07.002,https://doi.org/10.1016/j.aos.2019.07.002,A*,Q1,0.97131346,48.0,7.9181,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Contemporary Accounting Research,"The Relation between Strategy, CEO Selection, and Firm Performance",2019,3.0,Margaret A. Abernethy; Yu Flora Kuang; Bo Qin,10.1111/1911-3846.12463,https://doi.org/10.1111/1911-3846.12463,https://doi.org/10.1111/1911-3846.12463,A*,Q1,0.97160208,68.0,8.1667,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Accounting and Business Research,Does obfuscating excessive CEO pay work? The influence of remuneration report readability on say-on-pay votes,2017,3.0,Reggy Hooghiemstra; Yu Flora Kuang; Bo Qin,10.1080/00014788.2017.1300516,https://doi.org/10.1080/00014788.2017.1300516,https://doi.org/10.1080/00014788.2017.1300516,A,Q1,0.98647954,79.0,14.2246,green,https://research.rug.nl/files/47097430/Does_obfuscating_excessive_CEO_pay_work.pdf,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Journal of Corporate Finance,Corporate fraud and external social connectedness of independent directors,2017,2.0,Yu Flora Kuang; Gladys Lee,10.1016/j.jcorpfin.2017.05.014,https://doi.org/10.1016/j.jcorpfin.2017.05.014,https://doi.org/10.1016/j.jcorpfin.2017.05.014,A*,Q1,0.97745469,128.0,9.7837,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Accounting Horizons,CEO origin and accrual-based earnings management,2015,3.0,Yu Flora Kuang; Bo Qin; Jacco L. Wielhouwer,10.2308/acch-50810,https://doi.org/10.2308/acch-50810,https://doi.org/10.2308/acch-50810,A,Q1,0.96956542,61.0,7.5035,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,The European Accounting Review,Say-on-Pay Votes: The Role of the Media,2015,3.0,Reggy Hooghiemstra; Yu Flora Kuang; Bo Qin,10.1080/09638180.2015.1034152,https://doi.org/10.1080/09638180.2015.1034152,https://doi.org/10.1080/09638180.2015.1034152,A*,Q1,0.98127791,42.0,11.6568,green,https://research.rug.nl/en/publications/6f95fa17-478f-48ff-8d23-0dd8502c0ad9,published,ORCID
Flora Kuang,0000-0001-5095-4118,,The Accounting Review,The influence of CEO power on compensation contract design,2015,3.0,Margaret A. Abernethy; Yu Flora Kuang; Bo Qin,10.2308/accr-50971,https://doi.org/10.2308/accr-50971,https://doi.org/10.2308/accr-50971,A*,Q1,0.99260492,244.0,22.4225,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Contemporary Accounting Research,Credit ratings and CEO risk-taking incentives,2013,2.0,Yu Flora Kuang; Bo Qin,10.1111/1911-3846.12005,https://doi.org/10.1111/1911-3846.12005,https://doi.org/10.1111/1911-3846.12005,A*,Q1,0.93411882,108.0,3.3816,green,https://dare.uva.nl/personal/pure/en/publications/credit-ratings-and-ceo-risktaking-incentives(9eaa2ac1-6ee5-413a-8ed0-2408e49eb331).html,published,ORCID
Flora Kuang,0000-0001-5095-4118,,British Accounting Review,Performance-vested stock options and interest alignment,2009,2.0,Yu Flora Kuang; Bo Qin,10.1016/j.bar.2008.10.001,https://doi.org/10.1016/j.bar.2008.10.001,https://doi.org/10.1016/j.bar.2008.10.001,A*,Q1,0.94961665,66.0,4.2492,closed,,published,ORCID
Flora Kuang,0000-0001-5095-4118,,Journal of Business Finance & Accounting,Performance-vested stock options and earnings management,2008,1.0,Yu Flora Kuang,10.1111/j.1468-5957.2008.02104.x,https://doi.org/10.1111/j.1468-5957.2008.02104.x,https://doi.org/10.1111/j.1468-5957.2008.02104.x,A*,Q1,0.97950243,90.0,11.5335,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Journal of Management Accounting Research,Nonfinancial Rewards in Times of Change,2026,3.0,Sujay Nair; Margaret A. Abernethy; Anne M. Lillis,10.2308/jmar-2023-010,https://doi.org/10.2308/jmar-2023-010,https://doi.org/10.2308/jmar-2023-010,A*,Q1,0.09186352,0.0,0.0,bronze,https://publications.aaahq.org/jmar/article-pdf/doi/10.2308/JMAR-2023-010/155672/jmar-2023-010.pdf,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,The Accounting Review,The Influence of Institutional Differences on Control Mechanisms in Alliances,2022,4.0,Wei Zeng; Anne M. Lillis; Jennifer Grafton; Henri C. Dekker,10.2308/tar-2018-0216,https://doi.org/10.2308/tar-2018-0216,https://doi.org/10.2308/tar-2018-0216,A*,Q1,0.81309105,9.0,0.9618,green,https://research.vu.nl/en/publications/9bbaca20-1659-434e-928f-57b9d07c8678,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Advances in Management Accounting,Simons’ Levers of Control Framework: Commensuration within and of the Framework,2017,3.0,E. Mark Curtis; Anne M. Lillis; Breda Sweeney,10.1108/s1474-787120170000028004,https://doi.org/10.1108/s1474-787120170000028004,https://doi.org/https://doi.org/10.1108/s1474-787120170000028004,A,-,0.97367651,30.0,7.5,green,http://hdl.handle.net/10379/6693,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,The Accounting Review,Controls as Exit Barriers in Multiperiod Outsourcing Arrangements,2011,3.0,Yee Shih Phua; Margaret A. Abernethy; Anne M. Lillis,10.2308/accr-10100,https://doi.org/10.2308/accr-10100,https://doi.org/10.2308/accr-10100,A*,Q1,0.89076035,31.0,2.3661,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Contemporary Accounting Research,"Corporate Frugality: Theory, Measurement and Practice",2011,2.0,Shannon W. Anderson; Anne M. Lillis,10.1111/j.1911-3846.2011.01107.x,https://doi.org/10.1111/j.1911-3846.2011.01107.x,https://doi.org/10.1111/j.1911-3846.2011.01107.x,A*,Q1,0.95762223,62.0,5.6594,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Qualitative Research in Accounting and Management,Mixed methods research in accounting,2011,3.0,Jennifer Grafton; Anne M. Lillis; Habib Mahama,10.1108/11766091111124676,https://doi.org/10.1108/11766091111124676,https://doi.org/https://doi.org/10.1108/11766091111124676,A,Q1,0.96106218,90.0,6.8019,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Management Accounting Research,Organisational design choices in response to public sector reforms: A case study of mandated hospital networks,2011,3.0,Jennifer Grafton; Margaret A. Abernethy; Anne M. Lillis,10.1016/j.mar.2011.06.001,https://doi.org/10.1016/j.mar.2011.06.001,https://doi.org/10.1016/j.mar.2011.06.001,A*,Q1,0.97371692,84.0,7.7225,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,"Accounting, Organizations and Society",The role of performance measurement and evaluation in building organizational capabilities and performance,2010,3.0,Jennifer Grafton; Anne M. Lillis; Sally K. Widener,10.1016/j.aos.2010.07.004,https://doi.org/10.1016/j.aos.2010.07.004,https://doi.org/10.1016/j.aos.2010.07.004,A*,Q1,0.99580006,293.0,21.5568,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Australian Accounting Review,The Role of Performance Management and Control Systems in Public-Sector Reform: Victorian Health Care Networks,2005,2.0,Jennifer Grafton; Anne M. Lillis,10.1111/j.1835-2561.2005.tb00300.x,https://doi.org/10.1111/j.1835-2561.2005.tb00300.x,https://doi.org/ https://doi.org/10.1111/j.1835-2561.2005.tb00300.x,B,Q2,0.73826794,6.0,0.4563,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,"Accounting, Organizations and Society",Managing multiple dimensions of manufacturing performance - an exploratory study,2002,1.0,Anne M. Lillis,10.1016/s0361-3682(01)00032-0,https://doi.org/10.1016/s0361-3682(01)00032-0,https://doi.org/10.1016/s0361-3682(01)00032-0,A*,Q1,0.95035714,197.0,5.4869,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Journal of Management Accounting Research,Interdependencies in organization design: a test in hospitals,2001,2.0,Margaret A. Abernethy; Anne M. Lillis,10.2308/jmar.2001.13.1.107,https://doi.org/10.2308/jmar.2001.13.1.107,https://doi.org/https://doi.org/10.2308/jmar.2001.13.1.107,A*,Q1,0.93340779,164.0,4.1788,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Management Accounting Research,Product diversity and costing system design choice: field study evidence,2001,4.0,Margaret A. Abernethy; Anne M. Lillis; Peter Brownell; Paul Carter,10.1006/mare.2001.0168,https://doi.org/10.1006/mare.2001.0168,https://doi.org/https://doi.org/10.1006/mare.2001.0168,A*,Q1,0.8953125,93.0,2.5878,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Accounting and Finance,A framework for the analysis of interview data from multiple field research sites,1999,1.0,Anne M. Lillis,10.1111/1467-629x.00018,https://doi.org/10.1111/1467-629x.00018,https://doi.org/https://doi.org/10.1111/1467-629x.00018,A,Q1,0.97002334,220.0,7.6823,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,"Accounting, Organizations and Society",THE IMPACT OF MANUFACTURING FLEXIBILITY ON MANAGEMENT CONTROL-SYSTEM DESIGN,1995,2.0,Margaret A. Abernethy; Anne M. Lillis,10.1016/0361-3682(94)e0014-l,https://doi.org/10.1016/0361-3682(94)e0014-l,https://doi.org/10.1016/0361-3682(94)e0014-l,A*,Q1,0.89720026,452.0,2.6218,closed,,published,ORCID
Anne Lillis,0000-0002-3057-6428,590,Management Accounting Research,Sources of influence on capital expenditure decisions: a contextual study of accounting performance measurement,1992,1.0,Anne M. Lillis,10.1016/s1044-5005(92)70012-2,https://doi.org/10.1016/s1044-5005(92)70012-2,https://doi.org/https://doi.org/10.1016/s1044-5005(92)70012-2,A*,Q1,0.26093169,8.0,0.0,closed,,published,ORCID
Sujay Nair,0000-0002-1506-6921,1904,"Accounting, Organizations and Society",The interdependence between the choice of fixed-term professional workers and the control environment,2024,4.0,Sujay Nair; Margaret A. Abernethy; Yile Jiang; Anne M. Lillis,10.1016/j.aos.2023.101525,https://doi.org/10.1016/j.aos.2023.101525,https://doi.org/10.1016/j.aos.2023.101525,A*,Q1,0.1842908,0.0,0.0,hybrid,https://doi.org/10.1016/j.aos.2023.101525,published,ORCID
Sujay Nair,0000-0002-1506-6921,1904,The European Accounting Review,Can Technology-Enabled Advanced Monitoring Systems Influence Individual Performance and Team Dynamics?,2023,4.0,Margaret A. Abernethy; Kevin Chin; Sujay Nair; Naomi S. Soderstrom,10.1080/09638180.2022.2060845,https://doi.org/10.1080/09638180.2022.2060845,https://doi.org/10.1080/09638180.2022.2060845,A*,Q1,0.85526734,6.0,1.2865,closed,,published,ORCID
Matthew Pinnuck,0000-0002-7743-5796,94,Accounting and Finance,"The association between quarter length, forecast errors, and firms’ voluntary disclosures",2023,3.0,Stephen A. Hillegeist; James Peter Kavourakis; Matt Pinnuck,10.1111/acfi.12933,https://doi.org/10.1111/acfi.12933,https://doi.org/10.1111/acfi.12933,A,Q1,0.69172574,2.0,0.5581,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.12933,published,ORCID
Brad Potter,0000-0001-6593-7871,,"Journal of Public Budgeting, Accounting and Financial Management",Reflections on public sector accrual accounting and reporting: a post-operative transplant view,2024,5.0,Mark Christensen; Sandra Cohen; Sheila Ellwood; Susan Newberry; Brad Potter,10.1108/jpbafm-10-2023-0195,https://doi.org/10.1108/jpbafm-10-2023-0195,https://doi.org/10.1108/jpbafm-10-2023-0195,B,Q1,0.86428871,2.0,1.3751,green,https://research-information.bris.ac.uk/en/publications/433f1057-07fb-475b-9b0c-a3fae9456901,published,ORCID
Brad Potter,0000-0001-6593-7871,,Australian Accounting Review,The Shifting and Permeable Boundaries of Auditing: Evidence from Early Australian Examination Papers,2024,1.0,Brad Potter,10.1111/auar.12434,https://doi.org/10.1111/auar.12434,https://doi.org/10.1111/auar.12434,B,Q2,0.80037101,2.0,0.7684,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/auar.12434,published,ORCID
Brad Potter,0000-0001-6593-7871,,Australian Accounting Review,"Asbestos Contamination: Governance and Financial Reporting Issues in the Public, Private and Not‐for‐profit Sectors",2021,4.0,Warren McGregor; Brad Potter; Naomi S. Soderstrom; Kevin M. Stevenson,10.1111/auar.12350,https://doi.org/10.1111/auar.12350,https://doi.org/10.1111/auar.12350,B,Q2,0.82462462,4.0,0.7366,closed,,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,Abacus,From Red Tape to Efficiency: The Influence of Professional Managers on Audit Report Lag in Chinese State‐owned Enterprises,2026,3.0,Hao Han; Kun Luo; Bo Qin,10.1111/abac.70038,https://doi.org/10.1111/abac.70038,https://doi.org/10.1111/abac.70038,A,Q2,0.40278149,0.0,0.0,hybrid,https://doi.org/10.1111/abac.70038,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,Auditing: A Journal of Practice and Theory,Internal and External Social Capital of Big 4 Audit Offices,2025,5.0,Eddy Cardinaels; Eunice S. Khoo; Yu Flora Kuang; Gladys Lee; Bo Qin,10.2308/ajpt-2022-188,https://doi.org/10.2308/ajpt-2022-188,https://doi.org/10.2308/ajpt-2022-188,A*,Q1,0.83957671,1.0,0.6482,green,https://repository.tilburguniversity.edu/bitstreams/1e4a5c00-b239-432c-bf16-b1faff14af4f/download,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,Journal of Accounting and Public Policy,Skin in the game: Does outside directors’ equity-based compensation induce or mitigate stock price crash risk?,2025,4.0,Yuting Qian; Bo Qin; Weiqiang Tan; Daifei Yao,10.1016/j.jaccpubpol.2025.107308,https://doi.org/10.1016/j.jaccpubpol.2025.107308,https://doi.org/10.1016/j.jaccpubpol.2025.107308,A*,Q1,0.94902502,3.0,5.6945,green,https://hdl.handle.net/10072/435877,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,The European Accounting Review,Firm Strategy and CEO−VP Pay Differentials in Equity Compensation,2024,5.0,Margaret A. Abernethy; Yunhe Dong; Yu Flora Kuang; Bo Qin; Xing Yang,10.1080/09638180.2022.2119153,https://doi.org/10.1080/09638180.2022.2119153,https://doi.org/10.1080/09638180.2022.2119153,A*,Q1,0.75671702,4.0,0.8261,closed,,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,British Accounting Review,We are under attack: Terrorist attacks and director turnover,2023,3.0,Yu Flora Kuang; Bo Qin; Xing Yang,10.1016/j.bar.2022.101150,https://doi.org/10.1016/j.bar.2022.101150,https://doi.org/10.1016/j.bar.2022.101150,A*,Q1,0.83573966,6.0,1.3839,closed,,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,Accounting and Finance,Economic Value Added in performance measurement: A simulation approach and empirical evidence,2023,3.0,Yuanzhan Chen; Zhuo Jin; Bo Qin,10.1111/acfi.13053,https://doi.org/10.1111/acfi.13053,https://doi.org/10.1111/acfi.13053,A,Q1,0.91947863,15.0,3.3336,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.13053,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,"Accounting, Organizations and Society",Death is a law: Death of former colleagues and management forecasts,2022,4.0,Yu Flora Kuang; Leye Li; Louise Yi Lu; Bo Qin,10.1016/j.aos.2022.101350,https://doi.org/10.1016/j.aos.2022.101350,https://doi.org/10.1016/j.aos.2022.101350,A*,Q1,0.90193666,15.0,2.6811,green,https://unsworks.unsw.edu.au/bitstreams/f2958cea-3759-4420-97fd-9346ee7ef969/download,published,ORCID
Bo Qin,0000-0001-5817-1169,115157,Journal of Corporate Finance,CSR contracting and performance-induced CEO turnover,2022,2.0,Bo Qin; Lu Yang,10.1016/j.jcorpfin.2022.102173,https://doi.org/10.1016/j.jcorpfin.2022.102173,https://doi.org/10.1016/j.jcorpfin.2022.102173,A*,Q1,0.9954665,81.0,18.1314,closed,,published,ORCID
