researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W3152508790,Audit Office Labor Market Proximity and Audit Quality,2021,2021-04-13,10.2308/tar-2018-0496,https://doi.org/10.2308/tar-2018-0496,The Accounting Review,0001-4826,1558-7967,0001-4826; 1558-7967,[object Object]; [object Object]; [object Object],3,article,64,9.4339,0.98209932,false,false,closed,,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Corporate Taxation and Avoidance",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W3152656940,The Association between Auditor Provided Tax Planning and Tax Compliance Services and Tax Avoidance and Tax Risk,2021,2021-04-22,10.2308/jata-19-041,https://doi.org/10.2308/jata-19-041,Journal of the American Taxation Association,0198-9073,1558-8017,0198-9073; 1558-8017,[object Object]; [object Object]; [object Object]; [object Object],4,article,50,10.4061,0.98501718,false,false,closed,,"Corporate Taxation and Avoidance; Taxation and Compliance Studies; Auditing, Earnings Management, Governance",2026-08-22T07:34:49.880490,2026-08-22T07:34:49.880490,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2159212006,Do Former Audit Firm Partners on Audit Committees Procure Greater Nonaudit Services from the Auditor?,2012,2012-08-01,10.2308/accr-50271,https://doi.org/10.2308/accr-50271,The Accounting Review,0001-4826,1558-7967,0001-4826; 1558-7967,[object Object]; [object Object]; [object Object],3,article,89,10.0414,0.97832808,false,false,closed,,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Corporate Taxation and Avoidance",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2120253959,Options Trading and the Cost of Equity Capital,2012,2012-08-01,10.2308/accr-50275,https://doi.org/10.2308/accr-50275,The Accounting Review,0001-4826,1558-7967,0001-4826; 1558-7967,[object Object]; [object Object]; [object Object],3,article,80,2.6965,0.91638761,false,false,closed,,Financial Markets and Investment Strategies; Corporate Finance and Governance; Financial Reporting and Valuation Research,2026-06-24T13:16:06.693445,2026-06-24T13:16:06.693445,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2738842740,Auditor-Provided Tax Nonaudit Services and the Implied Cost of Equity Capital,2017,2017-07-01,10.2308/ajpt-51866,https://doi.org/10.2308/ajpt-51866,Auditing A Journal of Practice & Theory,0278-0380,1558-7991,0278-0380; 1558-7991,[object Object]; [object Object]; [object Object]; [object Object],4,article,33,1.8857,0.88191709,false,false,closed,,"Auditing, Earnings Management, Governance; Corporate Taxation and Avoidance; Taxation and Compliance Studies",2026-06-23T13:55:30.953635,2026-06-23T13:55:30.953635,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4380789841,Stealth Acquisitions and Product Market Competition,2023,2023-06-15,10.1111/jofi.13256,https://doi.org/10.1111/jofi.13256,The Journal of Finance,0022-1082,1540-6261,0022-1082; 1540-6261,[object Object]; [object Object]; [object Object],3,article,31,11.1922,0.98499003,false,true,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jofi.13256,"Corporate Finance and Governance; Auditing, Earnings Management, Governance; Corporate Taxation and Avoidance",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4400453872,Partner-Level Cumulative Industry Expertise and Audit Quality,2024,2024-07-09,10.2308/ajpt-2022-047,https://doi.org/10.2308/ajpt-2022-047,Auditing A Journal of Practice & Theory,0278-0380,1558-7991,0278-0380; 1558-7991,[object Object]; [object Object]; [object Object]; [object Object],4,article,7,4.6795,0.94679675,false,false,closed,,Innovation Policy and R&D,2026-08-15T07:11:24.734988,2026-08-15T07:11:24.734988,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2160416196,The Agency Cost Effects of Unionization on Firm Value,2008,2008-01-01,10.2308/jmar.2008.20.1.133,https://doi.org/10.2308/jmar.2008.20.1.133,Journal of Management Accounting Research,1049-2127,1558-8033,1049-2127; 1558-8033,[object Object]; [object Object]; [object Object],3,article,35,2.0489,0.87027979,false,false,closed,,Labor Movements and Unions; Corporate Finance and Governance; Cooperative Studies and Economics,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W1965753816,Earnings quality and Rule 10b-5 securities class action lawsuits,2011,2011-08-31,10.1016/j.jaccpubpol.2011.08.007,https://doi.org/10.1016/j.jaccpubpol.2011.08.007,Journal of Accounting and Public Policy,0278-4254,1873-2070,0278-4254; 1873-2070,[object Object]; [object Object]; [object Object],3,article,28,5.2259,0.95089213,false,false,closed,,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Law, Economics, and Judicial Systems",2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2169089612,Impact of the Minimum Wage on Expected Profits,2006,2006-08-28,10.1080/02692170600874077,https://doi.org/10.1080/02692170600874077,International Review of Applied Economics,0269-2171,1465-3486,0269-2171; 1465-3486,[object Object]; [object Object],2,article,16,1.8846,0.90746079,false,false,closed,,Labor market dynamics and wage inequality; Education Systems and Policy; Labor Movements and Unions,2026-08-15T07:11:24.734988,2026-08-15T07:11:24.734988,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2809182561,Business Strategy and the Cost of Equity Capital: An Evaluation of Pure versus Hybrid Business Strategies,2018,2018-06-01,10.2308/jmar-52171,https://doi.org/10.2308/jmar-52171,Journal of Management Accounting Research,1049-2127,1558-8033,1049-2127; 1558-8033,[object Object]; [object Object]; [object Object]; [object Object],4,article,14,0.9326,0.79665018,false,true,green,https://figshare.com/articles/journal_contribution/Business_strategy_and_the_cost_of_equity_capital_an_evaluation_of_pure_versus_hybrid_business_strategies/20800558,Corporate Finance and Governance; Firm Innovation and Growth; Financial Reporting and Valuation Research,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4308150149,Foreign exchange exposure and analysts’ earnings forecasts,2022,2022-11-02,10.1016/j.jbankfin.2022.106715,https://doi.org/10.1016/j.jbankfin.2022.106715,Journal of Banking & Finance,0378-4266,1872-6372,0378-4266; 1872-6372,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,12,3.0447,0.91684935,false,true,bronze,https://www.sciencedirect.com/science/article/pii/S0378426622002953,"Risk Management in Financial Firms; Auditing, Earnings Management, Governance; Corporate Finance and Governance",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4301395285,Separating Auditor-Provided Tax Planning and Tax Compliance Services: Audit Quality Implications,2022,2022-10-04,10.2308/ajpt-2019-519,https://doi.org/10.2308/ajpt-2019-519,Auditing A Journal of Practice & Theory,0278-0380,1558-7991,0278-0380; 1558-7991,[object Object]; [object Object]; [object Object],3,article,11,2.9445,0.91444243,false,false,closed,,"Auditing, Earnings Management, Governance; Taxation and Compliance Studies; Corporate Taxation and Avoidance",2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W1815627683,The Effect of Audit Specialists on the Informativeness of Discretionary Accruals,2010,2010-01-01,10.1177/0148558x1002500103,https://doi.org/10.1177/0148558x1002500103,Journal of Accounting Auditing & Finance,0148-558X,2160-4061,0148-558X; 2160-4061,[object Object]; [object Object]; [object Object],3,article,29,4.0055,0.93952213,false,false,closed,,"Auditing, Earnings Management, Governance; Financial Reporting and Valuation Research; Law, Economics, and Judicial Systems",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2137389503,Comprehensive versus partial deferred tax liabilities and equity market values,2011,2011-07-03,10.1111/j.1467-629x.2011.00430.x,https://doi.org/10.1111/j.1467-629x.2011.00430.x,Accounting and Finance,0810-5391,1467-629X,0810-5391; 1467-629X,[object Object]; [object Object]; [object Object],3,article,9,1.3938,0.88022055,false,false,closed,,"Auditing, Earnings Management, Governance; Financial Reporting and Valuation Research; Financial Markets and Investment Strategies",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4389836323,Why do audit clients voluntarily disclose the compliance and planning components of auditor provided tax services?,2023,2023-12-16,10.1016/j.jaccpubpol.2023.107160,https://doi.org/10.1016/j.jaccpubpol.2023.107160,Journal of Accounting and Public Policy,0278-4254,1873-2070,0278-4254; 1873-2070,[object Object]; [object Object]; [object Object]; [object Object],4,article,4,1.5989,0.86615595,false,false,closed,,"Corporate Taxation and Avoidance; Auditing, Earnings Management, Governance; Taxation and Compliance Studies",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4401072807,Audit Office Effectiveness and Efficiency,2024,2024-07-29,10.2308/ajpt-2020-064,https://doi.org/10.2308/ajpt-2020-064,Auditing A Journal of Practice & Theory,0278-0380,1558-7991,0278-0380; 1558-7991,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,2,1.7153,0.89907468,false,true,green,https://figshare.com/articles/journal_contribution/Audit_Office_Effectiveness_and_Efficiency/26420050,Fiscal Policies and Political Economy,2026-07-02T09:51:11.867554,2026-07-02T09:51:11.867554,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2014392560,SECURITIES PRICE EFFECTS OF UNIONIZATION LEGISLATION,2006,2006-01-25,10.1111/j.1475-6803.2006.00166.x,https://doi.org/10.1111/j.1475-6803.2006.00166.x,The Journal of Financial Research,0270-2592,1475-6803,0270-2592; 1475-6803,[object Object]; [object Object],2,article,7,0.6737,0.84619742,false,false,closed,,"Corporate Finance and Governance; Corporate Taxation and Avoidance; Auditing, Earnings Management, Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2102821603,Equity value implications of the SEC Exchange Act Rule 13a-14: a litigation cost perspective,2012,2012-04-01,10.1177/0312896211430846,https://doi.org/10.1177/0312896211430846,Australian Journal of Management,0312-8962,1327-2020,0312-8962; 1327-2020,[object Object]; [object Object]; [object Object],3,article,5,1.4578,0.87762573,false,false,closed,,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Financial Reporting and Valuation Research",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W1518190437,Securities Price Effects of Napster-Related Events,2005,2005-04-01,10.1177/0148558x0502000204,https://doi.org/10.1177/0148558x0502000204,Journal of Accounting Auditing & Finance,0148-558X,2160-4061,0148-558X; 2160-4061,[object Object]; [object Object]; [object Object],3,article,2,0,0.14337302,false,false,closed,,Copyright and Intellectual Property; Digital Platforms and Economics; Digital Rights Management and Security,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W4385544345,Do professional ties enhance board seat prospects of independent directors with tainted reputations?,2023,2023-08-03,10.1016/j.jbankfin.2023.106972,https://doi.org/10.1016/j.jbankfin.2023.106972,Journal of Banking & Finance,0378-4266,1872-6372,0378-4266; 1872-6372,[object Object]; [object Object]; [object Object]; [object Object],4,article,2,0.7994,0.76276781,false,true,hybrid,https://doi.org/10.1016/j.jbankfin.2023.106972,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Financial Markets and Investment Strategies",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2125159965,The Association Between Accruals Quality and the Characteristics of Accounting Experts and Mix of Expertise on Audit Committees,2010,2010-01-01,10.2139/ssrn.1548766,https://doi.org/10.2139/ssrn.1548766,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,164,,,false,true,green,https://doi.org/10.2139/ssrn.1548766,"Auditing, Earnings Management, Governance; Financial Reporting and Valuation Research; Corporate Finance and Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-034,Professor Vic Naiker,A5043038059,W2108045837,"Audit Committee Financial Expertise, Corporate Governance and Accruals Quality: An Empirical Analysis",2006,2006-01-01,10.2139/ssrn.906690,https://doi.org/10.2139/ssrn.906690,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,138,,,false,true,green,https://doi.org/10.2139/ssrn.906690,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Financial Reporting and Valuation Research",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
